60000,60,24,42,410,41,40,10,411,55,44,42,415,42,415,1311,40,0,40,411,0
10000,12,23,43,413,41,40,10,411,64,43,42,416,44,415,594,40,0,40,413,1
50000,60,46,43,419,43,42,25,404,284,43,42,418,44,420,471,40,0,40,412,0
25000,48,31,41,411,42,42,10,410,0,0,42,0,44,0,153,40,0,40,410,0
15000,60,39,41,419,42,42,25,412,0,0,42,0,46,0,1064,40,0,40,410,0
20000,24,48,41,418,41,42,1,412,778,47,45,421,47,413,1472,41,0,40,419,0
60000,60,51,41,418,42,45,25,431,120,48,49,428,46,413,6,40,0,40,413,0
25000,24,26,42,411,41,40,25,412,755,43,42,419,41,419,946,40,0,40,416,0
8000,11,24,42,411,41,40,10,412,0,0,42,0,44,0,152,40,0,40,412,0
35000,48,33,42,415,42,41,10,412,0,0,42,0,44,0,237,40,0,40,419,0
7000,11,30,42,415,42,40,10,412,0,0,42,0,42,0,160,41,0,40,412,0
30000,60,59,43,419,42,42,1,410,926,43,42,425,44,420,144,41,0,40,412,0
60000,60,52,41,418,43,46,25,412,703,43,42,422,42,422,528,41,0,40,411,1
30000,60,59,43,419,42,42,1,410,926,43,42,425,44,420,144,41,0,40,412,0
25000,36,52,43,419,42,42,25,420,0,0,45,0,46,0,775,40,0,40,412,0
15000,24,28,42,414,41,40,10,417,677,43,42,413,42,413,466,40,0,40,412,0
25000,60,45,41,415,42,42,10,410,972,47,42,426,44,419,1055,40,0,40,419,1
32000,24,27,41,413,41,40,10,411,14,43,42,411,42,411,31,40,0,41,412,0
45000,36,49,41,418,41,42,10,431,30,46,42,417,44,422,1342,41,0,40,411,0
40000,24,34,43,418,43,43,1,420,0,0,45,0,41,0,1311,41,0,40,415,0
60000,60,41,42,418,43,42,10,410,954,43,42,415,44,422,1485,41,0,40,414,0
40000,24,50,43,413,42,43,10,412,688,45,42,428,41,422,1218,40,0,43,419,0
60000,60,28,41,416,42,40,25,417,681,44,42,424,44,415,800,41,0,40,412,0
50000,60,55,41,418,42,43,10,420,572,43,42,426,44,422,434,41,0,40,412,0
10000,60,43,43,417,43,42,10,412,0,0,42,0,44,0,1281,40,0,40,412,0
55000,60,30,43,412,41,41,25,410,0,0,45,0,44,0,471,41,0,40,418,0
50000,48,39,41,414,42,42,1,410,837,46,42,423,45,422,239,40,0,40,410,0
25000,48,35,41,418,42,44,25,410,0,0,45,0,43,0,594,40,0,40,410,0
10000,24,37,43,414,43,43,1,420,426,42,42,415,41,412,153,40,0,43,411,0
20000,12,32,42,411,41,40,10,412,412,41,42,414,44,417,1326,40,0,40,410,0
20000,60,26,42,410,41,40,1,420,0,0,42,0,42,0,1326,40,0,40,416,0
10000,6,35,41,412,43,40,25,410,0,0,42,0,45,0,1326,40,0,40,413,0
28000,48,29,41,417,42,43,10,420,422,44,42,424,42,417,1064,40,0,40,412,0
60000,60,57,43,413,42,41,10,411,7,47,48,428,46,422,312,40,0,40,414,0
6000,11,43,43,419,43,42,10,410,0,0,42,0,46,0,485,40,0,40,415,0
6000,6,23,42,410,41,40,25,411,41,42,42,415,42,410,1308,40,0,40,413,0
10000,12,27,43,415,42,43,10,420,427,42,42,421,42,414,144,41,0,40,411,0
25000,60,27,41,411,41,40,10,412,465,46,42,419,47,416,1218,40,0,40,416,1
15000,60,32,42,416,41,40,10,412,0,0,42,0,42,0,1099,40,0,40,412,0
15000,60,32,42,416,41,40,10,412,0,0,42,0,42,0,1099,40,0,40,412,0
25000,60,27,41,413,41,40,10,412,465,46,42,419,47,416,1218,40,0,40,416,0
60000,60,48,41,418,42,43,10,411,123,43,45,425,44,419,1344,40,0,40,415,0
30000,60,33,42,411,41,40,10,410,953,43,42,413,44,422,466,40,0,40,419,0
10000,36,30,41,413,42,40,10,412,581,43,42,421,41,413,756,40,0,40,412,0
60000,60,51,41,418,42,45,25,431,120,48,45,428,46,413,6,40,0,40,413,0
6000,11,39,41,413,42,41,25,413,0,0,45,0,44,0,1218,40,0,40,412,0
33000,60,38,42,419,42,42,1,414,0,0,42,0,44,0,722,40,0,40,412,0
15000,36,29,43,414,41,40,10,412,0,0,42,0,44,0,1185,40,0,40,419,0
60000,36,58,41,411,43,41,10,420,438,43,42,413,42,413,50,41,0,40,411,0
10000,12,57,42,414,43,41,25,411,28,41,42,414,41,413,471,41,0,40,419,0
25000,36,37,41,418,43,41,10,431,33,46,42,428,44,416,754,40,0,40,413,0
30000,36,29,42,418,42,41,10,431,22,43,42,419,44,418,452,40,0,41,412,0
35000,48,57,41,410,42,43,10,412,0,0,42,0,44,0,798,40,0,40,413,0
60000,60,32,41,419,42,42,1,431,8,47,41,428,44,415,520,41,0,41,411,0
15000,24,47,43,419,42,42,10,420,0,0,42,0,46,0,312,40,0,40,413,0
40000,60,34,43,419,41,40,1,412,628,46,42,428,45,419,434,41,0,40,412,0
10000,36,24,42,412,41,40,10,412,0,0,42,0,44,0,269,40,0,41,418,0
25000,36,41,41,419,42,43,25,412,0,0,42,0,42,0,224,41,0,40,414,1
50000,60,35,43,417,42,43,25,410,915,44,41,425,47,422,429,40,0,40,412,0
10000,36,24,42,411,41,40,10,412,0,0,42,0,41,0,269,41,0,40,418,0
